263.28,347.208,0.967176,286.848,399.896,0.859217,221.32,397.28,0.836434,173.941,465.586,0.855548,242.301,428.846,0.911874,347.432,399.891,0.840571,389.475,473.518,0.815516,347.348,465.515,0.8795,297.363,541.769,0.7525,255.325,544.373,0.718358,284.36,594.307,0.836444,360.469,786.18,0.714926,339.405,539.205,0.735307,386.778,596.782,0.814367,355.199,801.823,0.681046,257.996,329.002,0.897578,281.579,331.582,0.89629,0,0,0,313.207,331.56,0.836976,397.263,851.864,0.581852,410.326,846.524,0.602803,339.426,809.89,0.502397,394.596,846.454,0.380771,378.846,846.477,0.372881,344.73,807.02,0.343093
255.401,352.592,0.846868,284.315,405.089,0.90144,221.259,405.149,0.85838,173.903,470.685,0.896386,257.938,436.709,0.841637,347.289,405.056,0.867792,391.968,478.684,0.801441,347.342,481.342,0.878972,299.922,549.612,0.761975,257.911,552.261,0.759556,284.225,596.989,0.834692,357.862,791.359,0.665151,339.453,544.409,0.729942,386.784,596.892,0.859214,355.162,806.993,0.682258,242.329,342.076,0.935462,265.882,344.541,0.909975,0,0,0,305.169,339.456,0.893097,394.64,854.493,0.597707,407.73,849.13,0.628977,331.608,812.472,0.436346,399.857,849.146,0.378314,384.057,851.702,0.374654,342.082,809.716,0.319231
250.117,352.609,0.835679,284.235,407.593,0.914085,221.14,407.625,0.863659,158.176,465.581,0.864272,242.355,444.505,0.854271,347.217,407.64,0.87335,389.482,483.978,0.818242,344.662,491.708,0.922226,292.166,549.609,0.751731,252.691,552.186,0.740038,281.635,594.209,0.82905,357.865,788.662,0.653575,334.171,546.998,0.723298,386.699,596.817,0.850114,352.568,804.52,0.70764,242.155,344.567,0.947616,263.226,344.562,0.937445,0,0,0,302.597,342.051,0.909035,394.639,854.481,0.632415,407.727,849.122,0.667107,334.203,812.429,0.527697,402.497,849.087,0.281733,384.092,849.158,0.281454,342.069,807.112,0.299626
255.381,347.467,0.892292,278.984,407.826,0.906599,215.958,410.297,0.835232,131.79,470.675,0.828119,50.4633,515.609,0.864427,341.983,407.828,0.862437,389.5,494.506,0.818466,368.261,494.46,0.916181,286.924,552.204,0.778269,244.929,554.764,0.765617,281.739,596.893,0.841932,360.444,788.799,0.678339,328.976,549.604,0.738223,386.588,596.841,0.864073,357.797,804.504,0.705689,242.271,339.483,0.925904,265.934,339.438,0.863031,0,0,0,302.682,344.632,0.944636,394.614,854.392,0.63156,407.778,849.061,0.657441,339.462,814.97,0.477107,394.582,843.925,0.321479,381.431,846.553,0.32401,344.681,807.208,0.304285
260.677,347.311,0.957356,273.71,410.292,0.881364,210.657,410.488,0.804745,116.17,470.75,0.849346,32.067,523.394,0.826145,334.216,407.78,0.846782,368.431,476.123,0.787199,410.27,499.719,0.844337,289.511,552.172,0.759057,250.075,554.819,0.764121,281.733,599.557,0.81966,363.097,788.759,0.690552,331.532,546.967,0.727867,381.49,596.903,0.796544,360.481,806.983,0.704302,247.439,336.789,0.852093,278.931,334.233,0.850677,236.906,344.63,0.844184,302.535,344.73,0.957127,397.269,857.09,0.625439,410.343,849.194,0.669131,342.073,814.976,0.503969,402.469,849.089,0.240101,386.668,849.193,0.264681,344.758,809.655,0.329349
278.923,344.797,0.918318,281.66,410.313,0.935495,218.449,410.376,0.867051,168.674,486.508,0.675583,145.019,494.365,0.745803,344.683,410.29,0.881589,376.22,491.855,0.756531,412.965,515.504,0.836093,294.717,552.284,0.756591,250.135,554.868,0.768656,284.212,599.531,0.817708,363.029,788.765,0.659444,336.777,552.169,0.719399,381.5,596.8,0.79337,363.1,804.491,0.723883,263.202,331.514,0.918874,289.47,329.025,0.845049,244.894,339.37,0.819701,310.517,342.005,0.851479,402.496,859.667,0.608566,412.967,851.72,0.638641,344.659,817.62,0.496123,405.09,851.758,0.283234,386.785,851.814,0.295453,344.738,809.746,0.340418
281.536,347.412,0.939589,281.52,410.329,0.93587,215.991,415.613,0.822287,205.506,512.768,0.847776,260.626,462.887,0.878715,344.584,407.733,0.888434,370.969,497.033,0.794336,410.375,520.705,0.827194,297.396,549.586,0.732867,255.395,552.239,0.740874,284.222,596.872,0.831855,363.056,788.785,0.669911,339.396,544.327,0.719071,384.005,596.883,0.801883,363.071,804.509,0.713564,263.206,339.465,0.926291,286.995,334.169,0.845404,242.232,342.114,0.927002,305.384,328.934,0.849332,407.658,862.312,0.569317,415.606,851.787,0.585582,344.676,817.648,0.491103,407.699,851.864,0.314349,389.33,851.857,0.331521,347.269,809.699,0.324846
281.73,349.927,0.943265,281.635,410.352,0.943166,218.459,413.095,0.836899,215.876,507.63,0.842187,260.664,449.638,0.921015,344.756,407.737,0.900293,373.637,491.788,0.806363,410.469,515.556,0.850368,299.939,549.58,0.741805,257.941,552.253,0.751705,286.978,596.959,0.816336,360.441,788.782,0.651193,339.462,544.326,0.72123,386.582,596.967,0.786286,365.74,804.517,0.712702,265.855,342.074,0.913679,292.185,339.391,0.846816,244.841,344.602,0.923327,307.885,331.509,0.852074,407.746,864.893,0.599906,420.839,851.821,0.616413,347.331,825.435,0.412729,402.462,851.849,0.255536,386.718,851.863,0.277835,344.716,809.798,0.34838
284.193,350.051,0.920762,281.718,410.444,0.937596,218.537,413.098,0.852562,213.362,510.144,0.840316,260.657,449.65,0.930219,347.265,410.265,0.901892,381.477,486.592,0.775799,412.971,512.923,0.841699,300.05,549.659,0.765641,260.494,554.795,0.775123,284.332,599.497,0.825599,355.234,788.794,0.651388,342.072,544.388,0.732155,384.136,596.996,0.792525,365.794,804.524,0.743948,268.459,344.601,0.906361,294.811,342.021,0.861093,244.929,344.671,0.914485,307.999,336.848,0.818667,405.116,859.637,0.590462,415.61,849.195,0.631632,347.424,825.478,0.428643,392.029,849.144,0.289732,378.865,849.23,0.293434,344.729,809.828,0.362371
281.724,344.694,0.941567,284.368,413.043,0.898867,221.102,415.653,0.84053,181.746,512.734,0.826309,200.288,525.965,0.801466,349.969,410.518,0.861398,384.078,491.699,0.827928,413.098,512.85,0.823084,302.729,552.249,0.800597,260.698,554.907,0.802138,286.974,599.66,0.76151,363.112,791.37,0.617555,344.761,549.568,0.751408,386.707,599.612,0.762025,368.336,806.994,0.742115,265.971,329.004,0.870713,299.922,328.912,0.873426,255.309,344.545,0.858355,318.438,339.469,0.872519,410.333,859.672,0.643026,423.488,851.705,0.671061,352.57,825.45,0.428946,399.893,849.102,0.249592,386.691,849.218,0.261396,347.34,812.335,0.318243
278.97,347.346,0.933477,281.73,426.177,0.912227,218.555,428.808,0.87444,197.42,528.544,0.827042,197.549,581.19,0.884557,347.257,423.468,0.836057,384.029,494.383,0.819707,410.393,518.128,0.84352,302.564,560.206,0.771705,260.548,568.034,0.74514,297.335,615.243,0.787063,370.995,807.193,0.651902,344.669,557.495,0.779927,389.253,599.603,0.801456,373.606,809.746,0.644299,263.139,342.008,0.930036,286.917,336.817,0.860549,244.891,349.998,0.847451,307.917,347.296,0.926017,413.026,870.091,0.58367,428.76,859.644,0.622856,357.831,830.66,0.342617,410.416,862.266,0.452381,394.602,862.304,0.438174,365.67,828.103,0.339533
278.972,347.324,0.938355,281.743,426.139,0.907918,218.566,428.741,0.870993,197.399,525.934,0.81788,197.529,581.141,0.891528,347.285,423.451,0.83478,384.081,494.475,0.818545,410.41,523.314,0.823946,300.03,562.731,0.752816,257.996,568.016,0.721919,297.403,610.031,0.781038,371.044,807.066,0.644082,342.102,557.541,0.757289,386.803,596.997,0.801435,373.621,809.795,0.642195,263.137,341.997,0.930302,286.904,336.782,0.860069,244.925,349.984,0.838137,307.913,347.238,0.923111,413.035,867.578,0.591231,428.739,857.033,0.627224,357.826,830.682,0.378085,412.988,857.034,0.416161,397.217,859.643,0.40295,365.665,828.033,0.337013
